23:31:24.354 INF system > event processed true: *adventure.EffectFade e={"AutoDeactivate":false,"DurationSeconds":0.33,"FadeId":"fade_1","FromColor":"#00000000","ToColor":"#000000FF","Transitions":1}
23:31:24.354 INF system > event processed true: *adventure.EffectBatch e="marshaling error: json: unsupported type: adventure.ConditionCheck"
23:31:24.354 INF system > event processed true: *adventure.EffectTeleportPlayer e={"ExitDirection":null,"InterstitialEffects":null,"ToEntityId":null,"ToLocation":null,"ToReference":"teleport:testing_room_in","TransitionStyle":null}
23:31:24.679 INF Effect marked complete completionId=fade:fade_1
23:31:24.679 INF Effect completed in batch batchId=batch-00060 completionId=fade:fade_1 remaining=0
23:31:24.687 INF Executing serial effect batchId=batch-00060 completionId=34 effectIndex=2 effectType=*adventure.EffectWaitForCondition totalEffects=10
23:31:24.687 INF waiting for completion batchId=batch-00060 completionId=condition:wait-for-condition-00005
23:31:24.687 INF Stopping serial execution - waiting for completion batchId=batch-00060
23:31:24.687 INF system > event processed true: *adventure.EffectWaitForCondition e="marshaling error: json: unsupported type: adventure.ConditionCheck"
23:31:24.690 INF Effect marked complete completionId=condition:wait-for-condition-00005
23:31:24.690 INF Effect completed in batch batchId=batch-00060 completionId=condition:wait-for-condition-00005 remaining=0
23:31:24.690 INF Executing serial effect batchId=batch-00060 completionId=0 effectIndex=3 effectType=*adventure.EffectSetEntityLocation totalEffects=10
23:31:24.690 INF Executing serial effect batchId=batch-00060 completionId=0 effectIndex=4 effectType=*adventure.EffectMutateFollowCamera totalEffects=10
23:31:24.690 INF Executing serial effect batchId=batch-00060 completionId=22 effectIndex=5 effectType=*adventure.EffectPlaySound totalEffects=10
23:31:24.690 INF waiting for completion batchId=batch-00060 completionId=sound:play-sound-00002
23:31:24.690 INF Stopping serial execution - waiting for completion batchId=batch-00060
23:31:24.690 INF system > event processed true: *adventure.EffectSetEntityLocation e={"EntityId":"tiled-16","ToEntityId":null,"ToLocation":null,"ToReference":"teleport:testing_room_in"}
23:31:24.690 INF system > event processed true: *adventure.EffectMutateFollowCamera e={"FollowEntityId":"tiled-16","ResetPosition":true}
23:31:24.690 INF system > event processed true: *adventure.EffectPlaySound e={"PlaybackId":"play-sound-00002","Sound":"adventure/transition","Volume":null}
23:31:25.195 INF Effect marked complete completionId=sound:play-sound-00002
23:31:25.195 INF Effect completed in batch batchId=batch-00060 completionId=sound:play-sound-00002 remaining=0
23:31:25.198 INF Executing serial effect batchId=batch-00060 completionId=0 effectIndex=6 effectType=*adventure.EffectMutateEntityBehavior totalEffects=10
23:31:25.199 INF Executing serial effect batchId=batch-00060 completionId=0 effectIndex=7 effectType=*adventure.EffectTriggerMovement totalEffects=10
23:31:25.199 INF Executing serial effect batchId=batch-00060 completionId=17 effectIndex=8 effectType=*adventure.EffectBatch totalEffects=10
23:31:25.199 INF waiting for completion batchId=batch-00060 completionId=batch:batch-00061
23:31:25.199 INF Stopping serial execution - waiting for completion batchId=batch-00060
23:31:25.199 INF system > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":null,"EnableBy":null,"EntityId":"tiled-16","Reset":true}
23:31:25.199 INF Executing batch immediately batchId=batch-00061
23:31:25.199 INF waiting for completion batchId=batch-00061 completionId=fade:fade-00002
23:31:25.199 INF system > event processed true: *adventure.EffectFade e={"AutoDeactivate":true,"DurationSeconds":0.33,"FadeId":"fade-00002","FromColor":"#000000FF","ToColor":"#00000000","Transitions":1}
23:31:25.199 INF system > event processed true: *adventure.EffectDeactivateFade e={"FadeId":"fade_1"}
23:31:25.199 INF system > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00061","Effects":[{"AutoDeactivate":true,"DurationSeconds":0.33,"FadeId":"fade-00002","FromColor":"#000000FF","ToColor":"#00000000","Transitions":1},{"FadeId":"fade_1"}],"ExecuteInParallel":true}
23:31:25.199 INF overlay deactivated overlay=fade_1
23:31:25.538 INF Effect marked complete completionId=fade:fade-00002
23:31:25.538 INF Effect completed in batch batchId=batch-00061 completionId=fade:fade-00002 remaining=0
23:31:25.538 INF overlay deactivated overlay=fade-00002
23:31:25.545 INF Batch completed batchId=batch-00061
23:31:25.545 INF Effect marked complete completionId=batch:batch-00061
23:31:25.545 INF Effect completed in batch batchId=batch-00060 completionId=batch:batch-00061 remaining=0
23:31:25.549 INF Executing serial effect batchId=batch-00060 completionId=0 effectIndex=9 effectType=*adventure.EffectMutateEntityBehavior totalEffects=10
23:31:25.549 INF Batch completed batchId=batch-00060
23:31:25.549 INF Effect marked complete completionId=batch:batch-00060
23:31:25.549 INF system > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":null,"EnableBy":"fade_1","EntityId":"tiled-16","Reset":null}
23:31:26.197 INF Effect marked complete completionId=motion:start-scripted-motion-00039
23:31:26.197 INF Effect completed in batch batchId=batch-00030 completionId=motion:start-scripted-motion-00039 remaining=0
23:31:26.197 INF Executing batch immediately batchId=batch-00062
23:31:26.197 INF Executing serial effect batchId=batch-00062 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:31:26.197 INF waiting for completion batchId=batch-00062 completionId=motion:start-scripted-motion-00064
23:31:26.197 INF Stopping serial execution - waiting for completion batchId=batch-00062
23:31:26.197 INF tiled-127 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-127","Location":null,"MotionId":"start-scripted-motion-00064","Relative":null,"ToEntityId":"intro.hall_way_end.west"}
23:31:26.197 INF tiled-127 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00062","Effects":[{"EntityId":"tiled-127","Location":null,"MotionId":"start-scripted-motion-00064","Relative":null,"ToEntityId":"intro.hall_way_end.west"}],"ExecuteInParallel":null}
23:31:26.197 INF Batch completed batchId=batch-00030
23:31:26.197 INF Effect marked complete completionId=batch:batch-00030
23:31:29.175 INF Executing batch immediately batchId=batch-00063
23:31:29.175 INF Executing serial effect batchId=batch-00063 completionId=0 effectIndex=0 effectType=*adventure.EffectMutateEntityBehavior totalEffects=13
23:31:29.175 INF Executing serial effect batchId=batch-00063 completionId=0 effectIndex=1 effectType=*adventure.EffectPushEntityBehavior totalEffects=13
23:31:29.175 INF Executing serial effect batchId=batch-00063 completionId=23 effectIndex=2 effectType=*adventure.EffectDialogue totalEffects=13
23:31:29.175 INF waiting for completion batchId=batch-00063 completionId=dialogue:dialogue-00010
23:31:29.175 INF Stopping serial execution - waiting for completion batchId=batch-00063
23:31:29.175 INF intro.training.0.npc > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":"intro.training.0.npc","EnableBy":null,"EntityId":"tiled-16","Reset":null}
23:31:29.175 INF intro.training.0.npc > event processed true: *adventure.EffectPushEntityBehavior e={"EntityId":"intro.training.0.npc","FacingEntity":{"EntityId":"tiled-16"},"ScriptedMotion":null}
23:31:29.175 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:31:29.175 INF intro.training.0.npc > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00010","Text":"Welcome to...argh..! ARGHHRRGG!!! ... {+r}PssszzZZZtttt!{-r} Hello! This is Fisher, sorry for the interruption..."}
23:31:29.175 INF intro.training.0.npc > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00063","Effects":[{"DisableBy":"intro.training.0.npc","EnableBy":null,"EntityId":"tiled-16","Reset":null},{"EntityId":"intro.training.0.npc","FacingEntity":{"EntityId":"tiled-16"},"ScriptedMotion":null},{"DialogueId":"dialogue-00010","Text":"Welcome to...argh..! ARGHHRRGG!!! ... {+r}PssszzZZZtttt!{-r} Hello! This is Fisher, sorry for the interruption..."},{"DialogueId":"dialogue-00011","Text":"Thank you for playtesting Primortal! This is a very rough draft of the overall game experience, please excuse the many rough edges. This training segment is extremely condensed just to get you into the core gameplay loop."},{"DialogueId":"dialogue-00012","Text":"Thanks again! Back to actual game content ... {+r}PssszzZZZtttt!{-r} ... your.. err, uhhh. I'm sorry, I don't know what just came over me. Let me start over."},{"DialogueId":"dialogue-00013","Text":"Welcome to your crash course training, recruit. I'm sure you're eager to get started."},{"DialogueId":"dialogue-00014","Text":"This series of training rooms will get you ready to venture out into the unknown to explore."},{"DurationSeconds":0.25,"TimerId":"timer-00005"},{"Key":"intro.training.0.door","Value":true},{"DurationSeconds":0.25,"TimerId":"timer-00006"},{"DialogueId":"dialogue-00015","Text":"Please continue into the next room..."},{"EntityId":"intro.training.0.npc"},{"DisableBy":null,"EnableBy":"intro.training.0.npc","EntityId":"tiled-16","Reset":null}],"ExecuteInParallel":null}
23:31:34.271 INF Effect marked complete completionId=dialogue:dialogue-00010
23:31:34.272 INF Effect completed in batch batchId=batch-00063 completionId=dialogue:dialogue-00010 remaining=0
23:31:34.276 INF Executing serial effect batchId=batch-00063 completionId=23 effectIndex=3 effectType=*adventure.EffectDialogue totalEffects=13
23:31:34.276 INF waiting for completion batchId=batch-00063 completionId=dialogue:dialogue-00011
23:31:34.276 INF Stopping serial execution - waiting for completion batchId=batch-00063
23:31:34.276 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:31:34.276 INF intro.training.0.npc > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00011","Text":"Thank you for playtesting Primortal! This is a very rough draft of the overall game experience, please excuse the many rough edges. This training segment is extremely condensed just to get you into the core gameplay loop."}
23:31:41.296 INF Effect marked complete completionId=dialogue:dialogue-00011
23:31:41.296 INF Effect completed in batch batchId=batch-00063 completionId=dialogue:dialogue-00011 remaining=0
23:31:41.297 INF Executing serial effect batchId=batch-00063 completionId=23 effectIndex=4 effectType=*adventure.EffectDialogue totalEffects=13
23:31:41.297 INF waiting for completion batchId=batch-00063 completionId=dialogue:dialogue-00012
23:31:41.297 INF Stopping serial execution - waiting for completion batchId=batch-00063
23:31:41.297 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:31:41.297 INF intro.training.0.npc > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00012","Text":"Thanks again! Back to actual game content ... {+r}PssszzZZZtttt!{-r} ... your.. err, uhhh. I'm sorry, I don't know what just came over me. Let me start over."}
23:31:45.897 INF Effect marked complete completionId=motion:start-scripted-motion-00046
23:31:45.897 INF Effect completed in batch batchId=batch-00040 completionId=motion:start-scripted-motion-00046 remaining=0
23:31:45.897 INF Executing batch immediately batchId=batch-00064
23:31:45.897 INF Executing serial effect batchId=batch-00064 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:31:45.897 INF waiting for completion batchId=batch-00064 completionId=motion:start-scripted-motion-00065
23:31:45.897 INF Stopping serial execution - waiting for completion batchId=batch-00064
23:31:45.897 INF tiled-125 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-125","Location":null,"MotionId":"start-scripted-motion-00065","Relative":null,"ToEntityId":"intro.hall_way_end.west"}
23:31:45.897 INF tiled-125 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00064","Effects":[{"EntityId":"tiled-125","Location":null,"MotionId":"start-scripted-motion-00065","Relative":null,"ToEntityId":"intro.hall_way_end.west"}],"ExecuteInParallel":null}
23:31:45.897 INF Batch completed batchId=batch-00040
23:31:45.897 INF Effect marked complete completionId=batch:batch-00040
23:31:46.549 INF Effect marked complete completionId=dialogue:dialogue-00012
23:31:46.550 INF Effect completed in batch batchId=batch-00063 completionId=dialogue:dialogue-00012 remaining=0
23:31:46.562 INF Executing serial effect batchId=batch-00063 completionId=23 effectIndex=5 effectType=*adventure.EffectDialogue totalEffects=13
23:31:46.562 INF waiting for completion batchId=batch-00063 completionId=dialogue:dialogue-00013
23:31:46.562 INF Stopping serial execution - waiting for completion batchId=batch-00063
23:31:46.562 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:31:46.562 INF intro.training.0.npc > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00013","Text":"Welcome to your crash course training, recruit. I'm sure you're eager to get started."}
23:31:50.198 INF Effect marked complete completionId=dialogue:dialogue-00013
23:31:50.198 INF Effect completed in batch batchId=batch-00063 completionId=dialogue:dialogue-00013 remaining=0
23:31:50.212 INF Executing serial effect batchId=batch-00063 completionId=23 effectIndex=6 effectType=*adventure.EffectDialogue totalEffects=13
